id,price_doc
35515,0.002003732862052525
35516,0.417669127525647
35517,0.417669127525647
35518,0.2179543625741831
35519,0.2179543625741831
35520,0.417669127525647
35521,0.417669127525647
35522,0.2179543625741831
35523,0.20171849781351633
35524,0.002003732862052525
35525,0.20171849781351633
35526,0.2179543625741831
35527,0.2179543625741831
35528,0.2179543625741831
35529,0.2179543625741831
35530,0.317669127525647
35531,0.417669127525647
35532,0.2179543625741831
35533,1.0
35534,0.417669127525647
35535,0.317669127525647
35536,0.417669127525647
35537,1.0
35538,0.002003732862052525
35539,0.317669127525647
35540,0.417669127525647
35541,0.10171849781351643
35542,0.417669127525647
35543,0.317669127525647
35544,0.417669127525647
35545,0.417669127525647
35546,0.2179543625741831
35547,0.2179543625741831
35548,0.317669127525647
35549,0.2179543625741831
35550,0.2179543625741831
35551,0.2179543625741831
35552,0.002003732862052525
35553,0.317669127525647
35554,0.2179543625741831
35555,0.417669127525647
35556,0.2179543625741831
35557,0.317669127525647
35558,0.417669127525647
35559,0.417669127525647
35560,0.2179543625741831
35561,0.417669127525647
35562,0.2179543625741831
35563,0.2179543625741831
35564,0.417669127525647
35565,0.002003732862052525
35566,0.417669127525647
35567,0.417669127525647
35568,0.417669127525647
35569,0.2179543625741831
35570,0.417669127525647
35571,0.417669127525647
35572,0.417669127525647
35573,0.417669127525647
35574,0.2179543625741831
35575,0.417669127525647
35576,0.417669127525647
35577,0.417669127525647
35578,0.002003732862052525
35579,0.2179543625741831
35580,0.2179543625741831
35581,0.002003732862052525
35582,0.417669127525647
35583,0.2179543625741831
35584,0.10171849781351643
35585,0.417669127525647
35586,0.417669127525647
35587,0.002003732862052525
35588,0.417669127525647
35589,0.417669127525647
35590,0.417669127525647
35591,0.10171849781351643
35592,0.317669127525647
35593,0.2179543625741831
35594,0.417669127525647
35595,0.317669127525647
35596,0.20171849781351633
35597,0.417669127525647
35598,0.417669127525647
35599,0.317669127525647
35600,0.2179543625741831
35601,0.417669127525647
35602,0.417669127525647
35603,0.2179543625741831
35604,0.417669127525647
35605,0.002003732862052525
35606,0.317669127525647
35607,0.417669127525647
35608,0.2179543625741831
35609,0.002003732862052525
35610,0.417669127525647
35611,0.2179543625741831
35612,0.417669127525647
35613,0.002003732862052525
35614,0.2179543625741831
35615,0.10171849781351643
35616,0.2179543625741831
35617,0.002003732862052525
35618,0.417669127525647
35619,0.417669127525647
35620,0.417669127525647
35621,0.417669127525647
35622,0.2179543625741831
35623,0.2179543625741831
35624,0.417669127525647
35625,0.417669127525647
35626,0.002003732862052525
35627,0.417669127525647
35628,0.317669127525647
35629,0.10171849781351643
35630,0.417669127525647
35631,0.417669127525647
35632,0.317669127525647
35633,0.417669127525647
35634,0.002003732862052525
35635,0.417669127525647
35636,0.2179543625741831
35637,0.002003732862052525
35638,0.417669127525647
35639,0.002003732862052525
35640,0.002003732862052525
35641,0.417669127525647
35642,0.2179543625741831
35643,0.317669127525647
35644,0.2179543625741831
35645,1.0
35646,0.417669127525647
35647,0.10171849781351643
35648,0.10171849781351643
35649,0.417669127525647
35650,0.002003732862052525
35651,0.417669127525647
35652,0.417669127525647
35653,0.417669127525647
35654,1.0
35655,0.002003732862052525
35656,0.417669127525647
35657,0.317669127525647
35658,0.417669127525647
35659,0.10171849781351643
35660,0.417669127525647
35661,0.417669127525647
35662,1.0
35663,0.417669127525647
35664,0.2179543625741831
35665,0.417669127525647
35666,0.2179543625741831
35667,0.2179543625741831
35668,0.317669127525647
35669,0.10171849781351643
35670,0.2179543625741831
35671,0.2179543625741831
35672,0.2179543625741831
35673,0.417669127525647
35674,0.317669127525647
35675,0.002003732862052525
35676,0.417669127525647
35677,0.2179543625741831
35678,0.2179543625741831
35679,0.002003732862052525
35680,0.317669127525647
35681,0.417669127525647
35682,0.417669127525647
35683,0.417669127525647
35684,0.10171849781351643
35685,0.2179543625741831
35686,0.417669127525647
35687,0.417669127525647
35688,1.0
35689,0.417669127525647
35690,0.417669127525647
35691,0.417669127525647
35692,0.417669127525647
35693,0.417669127525647
35694,0.2179543625741831
35695,0.2179543625741831
35696,0.417669127525647
35697,0.417669127525647
35698,0.2179543625741831
35699,0.417669127525647
35700,0.417669127525647
35701,0.417669127525647
35702,0.417669127525647
35703,0.417669127525647
35704,0.417669127525647
35705,0.317669127525647
35706,0.002003732862052525
35707,0.417669127525647
35708,0.10171849781351643
35709,0.10171849781351643
35710,0.2179543625741831
35711,0.2179543625741831
35712,0.002003732862052525
35713,0.417669127525647
35714,0.417669127525647
35715,0.10171849781351643
35716,0.417669127525647
35717,0.2179543625741831
35718,0.317669127525647
35719,0.317669127525647
35720,1.0
35721,0.20171849781351633
35722,0.417669127525647
35723,0.2179543625741831
35724,0.2179543625741831
35725,0.10171849781351643
35726,0.002003732862052525
35727,0.417669127525647
35728,0.417669127525647
35729,1.0
35730,0.417669127525647
35731,0.417669127525647
35732,0.317669127525647
35733,0.317669127525647
35734,0.417669127525647
35735,0.417669127525647
35736,0.417669127525647
35737,0.417669127525647
35738,0.2179543625741831
35739,0.417669127525647
35740,0.2179543625741831
35741,0.2179543625741831
35742,0.002003732862052525
35743,0.417669127525647
35744,0.417669127525647
35745,0.417669127525647
35746,0.417669127525647
35747,0.10171849781351643
35748,0.2179543625741831
35749,0.2179543625741831
35750,0.10171849781351643
35751,1.0
35752,0.417669127525647
35753,0.417669127525647
35754,0.2179543625741831
35755,0.2179543625741831
35756,0.2179543625741831
35757,0.002003732862052525
35758,0.002003732862052525
35759,0.417669127525647
35760,0.002003732862052525
35761,0.10171849781351643
35762,0.417669127525647
35763,0.417669127525647
35764,0.417669127525647
35765,0.2179543625741831
35766,0.002003732862052525
35767,0.317669127525647
35768,0.002003732862052525
35769,0.417669127525647
35770,0.417669127525647
35771,0.10171849781351643
35772,0.2179543625741831
35773,0.002003732862052525
35774,0.417669127525647
35775,0.10171849781351643
35776,0.417669127525647
35777,0.41796124628086345
35778,0.417669127525647
35779,0.317669127525647
35780,0.2179543625741831
35781,0.2179543625741831
35782,0.417669127525647
35783,0.10171849781351643
35784,0.2179543625741831
35785,0.417669127525647
35786,0.2179543625741831
35787,0.10171849781351643
35788,0.417669127525647
35789,0.2179543625741831
35790,0.417669127525647
35791,0.417669127525647
35792,0.2179543625741831
35793,0.10171849781351643
35794,0.417669127525647
35795,0.2179543625741831
35796,0.417669127525647
35797,0.417669127525647
35798,0.002003732862052525
35799,0.10171849781351643
35800,0.517669127525647
35801,0.002003732862052525
35802,0.10200373286205255
35803,0.002003732862052525
35804,0.417669127525647
35805,0.2179543625741831
35806,0.2179543625741831
35807,0.417669127525647
35808,0.2179543625741831
35809,0.2179543625741831
35810,0.417669127525647
35811,0.002003732862052525
35812,0.417669127525647
35813,0.417669127525647
35814,0.417669127525647
35815,0.2179543625741831
35816,0.417669127525647
35817,0.417669127525647
35818,0.417669127525647
35819,0.2179543625741831
35820,0.417669127525647
35821,0.41796124628086345
35822,0.2179543625741831
35823,0.2179543625741831
35824,0.41796124628086345
35825,0.417669127525647
35826,0.417669127525647
35827,0.417669127525647
35828,0.2179543625741831
35829,0.002003732862052525
35830,0.417669127525647
35831,0.417669127525647
35832,0.417669127525647
35833,0.2179543625741831
35834,0.10171849781351643
35835,0.2179543625741831
35836,0.417669127525647
35837,0.317669127525647
35838,0.417669127525647
35839,1.0
35840,0.417669127525647
35841,0.10171849781351643
35842,0.417669127525647
35843,0.002003732862052525
35844,0.417669127525647
35845,0.417669127525647
35846,0.417669127525647
35847,0.417669127525647
35848,0.417669127525647
35849,0.002003732862052525
35850,0.417669127525647
35851,0.2179543625741831
35852,0.2179543625741831
35853,0.002003732862052525
35854,0.2179543625741831
35855,0.417669127525647
35856,0.002003732862052525
35857,0.2179543625741831
35858,0.417669127525647
35859,0.417669127525647
35860,0.417669127525647
35861,0.2179543625741831
35862,0.317669127525647
35863,0.417669127525647
35864,0.317669127525647
35865,0.3014317200967551
35866,0.417669127525647
35867,0.417669127525647
35868,0.417669127525647
35869,0.2179543625741831
35870,0.417669127525647
35871,0.10171849781351643
35872,0.2179543625741831
35873,0.417669127525647
35874,0.417669127525647
35875,0.317669127525647
35876,0.10171849781351643
35877,0.002003732862052525
35878,0.417669127525647
35879,0.2179543625741831
35880,1.0
35881,0.417669127525647
35882,0.417669127525647
35883,0.2179543625741831
35884,0.417669127525647
35885,0.417669127525647
35886,0.10171849781351643
35887,0.2179543625741831
35888,0.517669127525647
35889,0.417669127525647
35890,0.2179543625741831
35891,0.2179543625741831
35892,0.317669127525647
35893,0.10171849781351643
35894,0.417669127525647
35895,0.2179543625741831
35896,0.002003732862052525
35897,0.417669127525647
35898,0.2179543625741831
35899,0.417669127525647
35900,0.417669127525647
35901,0.2179543625741831
35902,0.002003732862052525
35903,0.002003732862052525
35904,0.417669127525647
35905,0.002003732862052525
35906,0.417669127525647
35907,1.0
35908,0.317669127525647
35909,0.417669127525647
35910,0.417669127525647
35911,0.417669127525647
35912,0.10171849781351643
35913,0.2179543625741831
35914,0.417669127525647
35915,0.2179543625741831
35916,0.417669127525647
35917,0.317669127525647
35918,0.5176416851546262
35919,0.002003732862052525
35920,0.417669127525647
35921,0.417669127525647
35922,0.2179543625741831
35923,0.002003732862052525
35924,0.317669127525647
35925,0.4176416851546262
35926,0.317669127525647
35927,0.002003732862052525
35928,0.10171849781351643
35929,0.417669127525647
35930,0.417669127525647
35931,0.417669127525647
35932,0.417669127525647
35933,0.417669127525647
35934,0.10171849781351643
35935,0.41796124628086345
35936,0.417669127525647
35937,0.417669127525647
35938,0.417669127525647
35939,0.417669127525647
35940,0.2179543625741831
35941,0.417669127525647
35942,0.2179543625741831
35943,0.002003732862052525
35944,0.417669127525647
35945,0.2179543625741831
35946,0.002003732862052525
35947,0.417669127525647
35948,1.0
35949,0.417669127525647
35950,0.417669127525647
35951,0.417669127525647
35952,0.2179543625741831
35953,0.417669127525647
35954,0.2179543625741831
35955,0.317669127525647
35956,0.417669127525647
35957,0.417669127525647
35958,0.317669127525647
35959,0.5176416851546262
35960,0.2179543625741831
35961,0.2179543625741831
35962,0.417669127525647
35963,0.2179543625741831
35964,0.2179543625741831
35965,0.2179543625741831
35966,0.002003732862052525
35967,0.002003732862052525
35968,0.517669127525647
35969,0.417669127525647
35970,0.2179543625741831
35971,0.2179543625741831
35972,0.417669127525647
35973,0.417669127525647
35974,0.417669127525647
35975,0.417669127525647
35976,0.417669127525647
35977,0.417669127525647
35978,0.417669127525647
35979,0.417669127525647
35980,0.002003732862052525
35981,0.417669127525647
35982,1.0
35983,0.417669127525647
35984,0.417669127525647
35985,0.2179543625741831
35986,0.417669127525647
35987,1.0
35988,0.4176416851546262
35989,0.417669127525647
35990,0.002003732862052525
35991,0.417669127525647
35992,0.10171849781351643
35993,0.2179543625741831
35994,0.10171849781351643
35995,0.417669127525647
35996,0.2179543625741831
35997,0.002003732862052525
35998,0.417669127525647
35999,0.417669127525647
36000,0.2179543625741831
36001,0.417669127525647
36002,0.2179543625741831
36003,0.317669127525647
36004,0.2179543625741831
36005,0.417669127525647
36006,0.2179543625741831
36007,0.2179543625741831
36008,0.002003732862052525
36009,0.417669127525647
36010,0.2179543625741831
36011,0.417669127525647
36012,0.417669127525647
36013,0.417669127525647
36014,0.417669127525647
36015,0.417669127525647
36016,0.417669127525647
36017,0.2179543625741831
36018,0.002003732862052525
36019,0.317669127525647
36020,0.2179543625741831
36021,0.417669127525647
36022,0.417669127525647
36023,0.417669127525647
36024,0.417669127525647
36025,0.417669127525647
36026,1.0
36027,0.317669127525647
36028,0.2179543625741831
36029,0.2179543625741831
36030,0.417669127525647
36031,0.417669127525647
36032,0.317669127525647
36033,0.417669127525647
36034,0.2179543625741831
36035,0.317669127525647
36036,0.417669127525647
36037,0.317669127525647
36038,0.2179543625741831
36039,0.2179543625741831
36040,0.2179543625741831
36041,0.20171849781351633
36042,0.417669127525647
36043,0.417669127525647
36044,0.2179543625741831
36045,0.417669127525647
36046,0.002003732862052525
36047,0.2179543625741831
36048,0.2179543625741831
36049,0.417669127525647
36050,0.417669127525647
36051,0.2179543625741831
36052,0.417669127525647
36053,0.417669127525647
36054,0.417669127525647
36055,0.002003732862052525
36056,0.2179543625741831
36057,0.10171849781351643
36058,0.2179543625741831
36059,0.317669127525647
36060,0.417669127525647
36061,0.317669127525647
36062,0.2179543625741831
36063,0.2179543625741831
36064,0.10171849781351643
36065,0.2179543625741831
36066,0.417669127525647
36067,0.2179543625741831
36068,0.417669127525647
36069,0.002003732862052525
36070,0.417669127525647
36071,0.2179543625741831
36072,0.417669127525647
36073,0.2179543625741831
36074,0.417669127525647
36075,0.517669127525647
36076,0.317669127525647
36077,0.2179543625741831
36078,1.0
36079,0.10171849781351643
36080,1.0
36081,0.2179543625741831
36082,0.417669127525647
36083,0.317669127525647
36084,0.2179543625741831
36085,0.2179543625741831
36086,0.417669127525647
36087,0.002003732862052525
36088,0.10171849781351643
36089,0.417669127525647
36090,1.0
36091,0.417669127525647
36092,0.417669127525647
36093,0.417669127525647
36094,1.0
36095,0.2179543625741831
36096,0.2179543625741831
36097,0.317669127525647
36098,0.417669127525647
36099,0.417669127525647
36100,0.417669127525647
36101,0.417669127525647
36102,0.417669127525647
36103,0.417669127525647
36104,0.002003732862052525
36105,0.20171849781351633
36106,0.002003732862052525
36107,0.2179543625741831
36108,0.417669127525647
36109,0.317669127525647
36110,0.417669127525647
36111,0.417669127525647
36112,0.002003732862052525
36113,0.417669127525647
36114,0.2179543625741831
36115,0.2179543625741831
36116,0.417669127525647
36117,0.417669127525647
36118,0.2179543625741831
36119,0.41796124628086345
36120,0.2179543625741831
36121,0.417669127525647
36122,0.002003732862052525
36123,0.417669127525647
36124,0.417669127525647
36125,0.002003732862052525
36126,0.417669127525647
